TRANSMITPACKET,3,9,43001193.431684,43002953.431684,DAO,2,
TRANSMITPACKET,4,1,43002769.405774,43004529.405774,DAO,2,
TRANSMITPACKET,1,8,43005425.202887,43007185.202887,DAO,1,
TRANSMITPACKET,6,3,43007040.000000,43009888.000000,App2_SENSOR_APP-44,1,
TRANSMITPACKET,1,8,43009195.431684,43012043.431684,App1_SENSOR_APP-44,0,
TRANSMITPACKET,8,10,43012043.431684,43012054.671684,App1_SENSOR_APP-44,0,
TRANSMITPACKET,10,11,43012054.671684,43012067.991684,App1_SENSOR_APP-44,0,
TRANSMITPACKET,6,3,43011169.000000,43012929.000000,DAO,2,
TRANSMITPACKET,5,2,43015340.578722,43017100.578722,DAO,2,
TRANSMITPACKET,7,5,43021752.781610,43023512.781610,DAO,2,
TRANSMITPACKET,7,5,43025113.781610,43026873.781610,DAO,2,
TRANSMITPACKET,3,9,43052577.751671,43054337.751671,DAO,2,
TRANSMITPACKET,2,8,43058443.202887,43060203.202887,DAO,2,
TRANSMITPACKET,1,8,43999118.602954,44000878.602954,DAO,2,
TRANSMITPACKET,6,3,44000640.000000,44003488.000000,App2_SENSOR_APP-45,1,
TRANSMITPACKET,2,8,44002446.602954,44004206.602954,DAO,2,
TRANSMITPACKET,4,1,44002636.205908,44004396.205908,DAO,1,
TRANSMITPACKET,6,3,44005359.261422,44007119.261422,DAO,2,
TRANSMITPACKET,1,8,44005997.205908,44008845.205908,App1_SENSOR_APP-45,0,
TRANSMITPACKET,8,10,44008845.205908,44008856.445908,App1_SENSOR_APP-45,0,
TRANSMITPACKET,10,11,44008856.445908,44008869.765908,App1_SENSOR_APP-45,0,
TRANSMITPACKET,3,9,44007440.261422,44009200.261422,DAO,2,
TRANSMITPACKET,9,8,44010801.261422,44012561.261422,DAO,2,
TRANSMITPACKET,5,2,44012316.592181,44014076.592181,DAO,1,
TRANSMITPACKET,5,2,44016517.592181,44018277.592181,DAO,2,
TRANSMITPACKET,7,5,44022063.195135,44023823.195135,DAO,2,
TRANSMITPACKET,7,5,44026064.195135,44027824.195135,DAO,2,
TRANSMITPACKET,3,9,44052184.978454,44053944.978454,DAO,2,
TRANSMITPACKET,2,8,44058856.602954,44060616.602954,DAO,2,
TRANSMITPACKET,2,8,45000172.003021,45001932.003021,DAO,2,
TRANSMITPACKET,4,1,45001223.006043,45002983.006043,DAO,1,
TRANSMITPACKET,6,3,45001280.000000,45004128.000000,App2_SENSOR_APP-46,1,
TRANSMITPACKET,9,8,45002571.202216,45004331.202216,DAO,1,
TRANSMITPACKET,6,3,45005292.202216,45007052.202216,DAO,2,
TRANSMITPACKET,1,8,45006380.003021,45009228.003021,App1_SENSOR_APP-46,0,
TRANSMITPACKET,8,10,45009228.003021,45009239.243021,App1_SENSOR_APP-46,0,
TRANSMITPACKET,10,11,45009239.243021,45009252.563021,App1_SENSOR_APP-46,0,
TRANSMITPACKET,3,9,45007693.202216,45009453.202216,DAO,2,
TRANSMITPACKET,5,2,45009013.605640,45010773.605640,DAO,1,
TRANSMITPACKET,7,5,45014693.608661,45016453.608661,DAO,2,
TRANSMITPACKET,5,2,45019014.608661,45020774.608661,DAO,2,
TRANSMITPACKET,7,5,45022855.608661,45024615.608661,DAO,2,
TRANSMITPACKET,3,9,45051152.205237,45052912.205237,DAO,2,
TRANSMITPACKET,2,8,45058950.003021,45060710.003021,DAO,2,
TRANSMITPACKET,5,2,45998990.619098,46000750.619098,DAO,1,
TRANSMITPACKET,3,9,46000655.112033,46002415.112033,DAO,2,
TRANSMITPACKET,4,1,46000769.806177,46002529.806177,DAO,2,
TRANSMITPACKET,2,8,46002736.112033,46004496.112033,DAO,1,
TRANSMITPACKET,6,3,46007680.000000,46010528.000000,App2_SENSOR_APP-47,0,
TRANSMITPACKET,1,8,46007811.806177,46010659.806177,App1_SENSOR_APP-47,0,
TRANSMITPACKET,8,10,46010659.806177,46010671.046177,App1_SENSOR_APP-47,0,
TRANSMITPACKET,10,11,46010671.046177,46010684.366177,App1_SENSOR_APP-47,0,
TRANSMITPACKET,3,9,46011808.000000,46014656.000000,App2_SENSOR_APP-47,0,
TRANSMITPACKET,7,5,46014364.022187,46016124.022187,DAO,2,
TRANSMITPACKET,5,2,46016765.022187,46018525.022187,DAO,1,
TRANSMITPACKET,9,8,46016256.000000,46019104.000000,App2_SENSOR_APP-47,0,
TRANSMITPACKET,8,10,46019104.000000,46019115.240000,App2_SENSOR_APP-47,0,
TRANSMITPACKET,10,11,46019115.240000,46019128.560000,App2_SENSOR_APP-47,0,
TRANSMITPACKET,6,3,46017380.806177,46019140.806177,DAO,1,
TRANSMITPACKET,7,5,46021886.022187,46023646.022187,DAO,2,
TRANSMITPACKET,3,9,46049479.432020,46051239.432020,DAO,2,
TRANSMITPACKET,2,8,46058403.403088,46060163.403088,DAO,2,
TRANSMITPACKET,2,8,46999078.803156,47000838.803156,DAO,2,
TRANSMITPACKET,4,1,46999676.606311,47001436.606311,DAO,1,
TRANSMITPACKET,1,8,47001757.606311,47003517.606311,DAO,2,
TRANSMITPACKET,6,3,47000960.000000,47003808.000000,App2_SENSOR_APP-48,1,
TRANSMITPACKET,9,8,47003518.855647,47005278.855647,DAO,1,
TRANSMITPACKET,3,9,47005919.855647,47007679.855647,DAO,2,
TRANSMITPACKET,5,2,47006887.632557,47008647.632557,DAO,1,
TRANSMITPACKET,6,3,47009889.000000,47011649.000000,DAO,2,
TRANSMITPACKET,7,5,47013394.435713,47015154.435713,DAO,2,
TRANSMITPACKET,5,2,47017075.435713,47018835.435713,DAO,2,
TRANSMITPACKET,7,5,47019956.435713,47021716.435713,DAO,2,
TRANSMITPACKET,3,9,47051006.658803,47052766.658803,DAO,2,
TRANSMITPACKET,2,8,47058496.803156,47060256.803156,DAO,2,
TRANSMITPACKET,1,8,47999172.203223,48000932.203223,DAO,2,
TRANSMITPACKET,3,9,48000509.565600,48002269.565600,DAO,2,
TRANSMITPACKET,5,2,48001664.646016,48003424.646016,DAO,1,
TRANSMITPACKET,9,8,48002590.565600,48004350.565600,DAO,2,
TRANSMITPACKET,6,3,48005120.000000,48007968.000000,App2_SENSOR_APP-49,0,
TRANSMITPACKET,2,8,48008313.406445,48010073.406445,DAO,2,
TRANSMITPACKET,6,3,48011169.000000,48012929.000000,DAO,2,
TRANSMITPACKET,3,9,48013408.000000,48016256.000000,App2_SENSOR_APP-49,0,
TRANSMITPACKET,5,2,48014505.646016,48016265.646016,DAO,1,
TRANSMITPACKET,9,8,48016896.000000,48019744.000000,App2_SENSOR_APP-49,0,
TRANSMITPACKET,8,10,48019744.000000,48019755.240000,App2_SENSOR_APP-49,0,
TRANSMITPACKET,10,11,48019755.240000,48019768.560000,App2_SENSOR_APP-49,0,
TRANSMITPACKET,7,5,48021226.849239,48022986.849239,DAO,2,
TRANSMITPACKET,3,9,48048693.885586,48050453.885586,DAO,2,
TRANSMITPACKET,2,8,48056670.203223,48058430.203223,DAO,2,
TRANSMITPACKET,1,8,48998945.603290,49000705.603290,DAO,2,
TRANSMITPACKET,3,9,49000756.792383,49002516.792383,DAO,2,
TRANSMITPACKET,5,2,49001881.659474,49003641.659474,DAO,1,
TRANSMITPACKET,4,1,49001970.206580,49003730.206580,DAO,1,
TRANSMITPACKET,9,8,49003157.792383,49004917.792383,DAO,2,
TRANSMITPACKET,6,3,49006400.000000,49009248.000000,App2_SENSOR_APP-50,1,
TRANSMITPACKET,2,8,49009140.206580,49010900.206580,DAO,2,
TRANSMITPACKET,6,3,49010529.000000,49012289.000000,DAO,1,
TRANSMITPACKET,7,5,49012095.262764,49013855.262764,DAO,2,
TRANSMITPACKET,5,2,49015456.262764,49017216.262764,DAO,2,
TRANSMITPACKET,7,5,49018337.262764,49020097.262764,DAO,2,
TRANSMITPACKET,3,9,49049261.112369,49051021.112369,DAO,2,
TRANSMITPACKET,2,8,49056443.603290,49058203.603290,DAO,2,
TRANSMITPACKET,8,10,50000000.000000,50000010.440000,OSPF_HELLO,2,
TRANSMITPACKET,10,8,50000000.000000,50000010.440000,OSPF_HELLO,2,
TRANSMITPACKET,4,1,49998317.006714,50000077.006714,DAO,1,
TRANSMITPACKET,5,2,49999218.672933,50000978.672933,DAO,1,
TRANSMITPACKET,3,9,50000684.019166,50002444.019166,DAO,2,
TRANSMITPACKET,1,8,50001939.672933,50003699.672933,DAO,1,
TRANSMITPACKET,2,8,50004846.019166,50006606.019166,DAO,1,
TRANSMITPACKET,6,3,50007086.019166,50008846.019166,DAO,2,
TRANSMITPACKET,7,5,50012405.676290,50014165.676290,DAO,2,
TRANSMITPACKET,5,2,50014806.676290,50016566.676290,DAO,2,
TRANSMITPACKET,7,5,50017687.676290,50019447.676290,DAO,2,
TRANSMITPACKET,3,9,50049188.339152,50050948.339152,DAO,2,
TRANSMITPACKET,2,8,50056857.003357,50058617.003357,DAO,2,
TRANSMITPACKET,4,1,50911167.000000,50913055.000000,DIO,2,
TRANSMITPACKET,4,7,50911167.000000,50913055.000000,DIO,2,
TRANSMITPACKET,2,8,50998172.403424,50999932.403424,DAO,2,
TRANSMITPACKET,4,1,50999143.806848,51000903.806848,DAO,1,
TRANSMITPACKET,6,3,51000320.000000,51003168.000000,App2_SENSOR_APP-52,1,
TRANSMITPACKET,9,8,51001894.162511,51003654.162511,DAO,1,
TRANSMITPACKET,6,3,51005255.162511,51007015.162511,DAO,2,
TRANSMITPACKET,1,8,51005545.806848,51008393.806848,App1_SENSOR_APP-52,0,
TRANSMITPACKET,8,10,51008393.806848,51008405.046848,App1_SENSOR_APP-52,0,
TRANSMITPACKET,10,11,51008405.046848,51008418.366848,App1_SENSOR_APP-52,0,
TRANSMITPACKET,3,9,51008936.162511,51010696.162511,DAO,2,
TRANSMITPACKET,7,5,51011756.089816,51013516.089816,DAO,2,
TRANSMITPACKET,5,2,51013876.686392,51015636.686392,DAO,2,
TRANSMITPACKET,7,5,51017038.089816,51018798.089816,DAO,2,
TRANSMITPACKET,3,9,51048795.565935,51050555.565935,DAO,2,
TRANSMITPACKET,2,8,51057590.403424,51059350.403424,DAO,2,
TRANSMITPACKET,5,2,51996452.699850,51998212.699850,DAO,2,
TRANSMITPACKET,4,1,51997410.606983,51999170.606983,DAO,1,
TRANSMITPACKET,3,9,51998746.472732,52000506.472732,DAO,2,
TRANSMITPACKET,1,8,51999811.606983,52001571.606983,DAO,2,
TRANSMITPACKET,6,3,52002644.276223,52004404.276223,DAO,1,
TRANSMITPACKET,9,8,52002747.472732,52004507.472732,DAO,1,
TRANSMITPACKET,6,3,52007068.472732,52009916.472732,App2_SENSOR_APP-53,1,
TRANSMITPACKET,2,8,52009093.699850,52010853.699850,DAO,2,
TRANSMITPACKET,7,5,52010786.503342,52012546.503342,DAO,1,
TRANSMITPACKET,5,2,52013827.503342,52015587.503342,DAO,2,
TRANSMITPACKET,7,5,52018308.503342,52020068.503342,DAO,2,
TRANSMITPACKET,3,9,52047122.792718,52048882.792718,DAO,2,
TRANSMITPACKET,2,8,52056723.803491,52058483.803491,DAO,2,
TRANSMITPACKET,4,1,52996957.407117,52998717.407117,DAO,1,
TRANSMITPACKET,2,8,52997719.203558,52999479.203558,DAO,2,
TRANSMITPACKET,6,3,53000424.903073,53002184.903073,DAO,1,
TRANSMITPACKET,1,8,53001080.203558,53002840.203558,DAO,1,
TRANSMITPACKET,3,9,53004922.815943,53006682.815943,DAO,2,
TRANSMITPACKET,1,8,53005401.203558,53008249.203558,App1_SENSOR_APP-54,0,
TRANSMITPACKET,8,10,53008249.203558,53008260.443558,App1_SENSOR_APP-54,0,
TRANSMITPACKET,10,11,53008260.443558,53008273.763558,App1_SENSOR_APP-54,0,
TRANSMITPACKET,7,5,53010136.916868,53011896.916868,DAO,2,
TRANSMITPACKET,5,2,53013177.916868,53014937.916868,DAO,2,
TRANSMITPACKET,7,5,53017018.916868,53018778.916868,DAO,2,
TRANSMITPACKET,3,9,53048330.019501,53050090.019501,DAO,2,
TRANSMITPACKET,2,8,53056817.203558,53058577.203558,DAO,2,
TRANSMITPACKET,5,2,53996246.726768,53998006.726768,DAO,1,
TRANSMITPACKET,3,9,53997192.926298,53998952.926298,DAO,2,
TRANSMITPACKET,4,1,53998104.207251,53999864.207251,DAO,2,
TRANSMITPACKET,6,3,53999805.529923,54001565.529923,DAO,1,
TRANSMITPACKET,2,8,54001193.926298,54002953.926298,DAO,2,
TRANSMITPACKET,9,8,54003315.642659,54005075.642659,DAO,1,
TRANSMITPACKET,6,3,54002526.529923,54005374.529923,App2_SENSOR_APP-55,1,
TRANSMITPACKET,7,5,54008847.330393,54010607.330393,DAO,2,
TRANSMITPACKET,5,2,54011888.330393,54013648.330393,DAO,2,
TRANSMITPACKET,7,5,54017009.330393,54018769.330393,DAO,2,
TRANSMITPACKET,3,9,54046017.246284,54047777.246284,DAO,2,
TRANSMITPACKET,2,8,54056270.603626,54058030.603626,DAO,2,
TRANSMITPACKET,5,2,54995503.740226,54997263.740226,DAO,2,
TRANSMITPACKET,3,9,54997440.153081,54999200.153081,DAO,2,
TRANSMITPACKET,4,1,54997651.007385,54999411.007385,DAO,2,
TRANSMITPACKET,1,8,55000692.007385,55002452.007385,DAO,1,
TRANSMITPACKET,6,3,55002706.156774,55004466.156774,DAO,1,
TRANSMITPACKET,1,8,55005653.007385,55008501.007385,App1_SENSOR_APP-56,0,
TRANSMITPACKET,8,10,55008501.007385,55008512.247385,App1_SENSOR_APP-56,0,
TRANSMITPACKET,10,11,55008512.247385,55008525.567385,App1_SENSOR_APP-56,0,
TRANSMITPACKET,6,3,55007027.156774,55009875.156774,App2_SENSOR_APP-56,0,
TRANSMITPACKET,7,5,55008837.743919,55010597.743919,DAO,2,
TRANSMITPACKET,5,2,55010918.743919,55012678.743919,DAO,1,
TRANSMITPACKET,3,9,55012115.156774,55014963.156774,App2_SENSOR_APP-56,0,
TRANSMITPACKET,7,5,55015079.743919,55016839.743919,DAO,1,
TRANSMITPACKET,2,8,55015952.740226,55017712.740226,DAO,2,
TRANSMITPACKET,9,8,55021363.156774,55024211.156774,App2_SENSOR_APP-56,0,
TRANSMITPACKET,8,10,55024211.156774,55024222.396774,App2_SENSOR_APP-56,0,
TRANSMITPACKET,10,11,55024222.396774,55024235.716774,App2_SENSOR_APP-56,0,
TRANSMITPACKET,3,9,55046904.473067,55048664.473067,DAO,2,
TRANSMITPACKET,2,8,55056364.003693,55058124.003693,DAO,2,
TRANSMITPACKET,1,2,55866858.000000,55868746.000000,DIO,2,
TRANSMITPACKET,1,4,55866858.000000,55868746.000000,DIO,2,
TRANSMITPACKET,1,5,55866858.000000,55868746.000000,DIO,2,
TRANSMITPACKET,1,8,55866858.000000,55868746.000000,DIO,2,
TRANSMITPACKET,3,9,55996087.379864,55997847.379864,DAO,2,
TRANSMITPACKET,5,2,55996360.753685,55998120.753685,DAO,1,
TRANSMITPACKET,1,8,55996399.403760,55998159.403760,DAO,2,
TRANSMITPACKET,6,3,55998246.783624,56000006.783624,DAO,1,
TRANSMITPACKET,4,1,55998797.807520,56000557.807520,DAO,1,
TRANSMITPACKET,2,8,55999120.403760,56000880.403760,DAO,2,
TRANSMITPACKET,6,3,56001198.807520,56004046.807520,App2_SENSOR_APP-57,1,
TRANSMITPACKET,1,8,56002801.403760,56005649.403760,App1_SENSOR_APP-57,1,
TRANSMITPACKET,7,5,56009468.157445,56011228.157445,DAO,2,
TRANSMITPACKET,5,2,56013469.157445,56015229.157445,DAO,2,
TRANSMITPACKET,7,5,56018270.157445,56020030.157445,DAO,2,
TRANSMITPACKET,3,9,56046511.699850,56048271.699850,DAO,2,
TRANSMITPACKET,2,8,56056457.403760,56058217.403760,DAO,2,
TRANSMITPACKET,7,4,56903231.000000,56905119.000000,DIO,2,
TRANSMITPACKET,7,5,56903231.000000,56905119.000000,DIO,2,
TRANSMITPACKET,5,2,56994977.767144,56996737.767144,DAO,2,
TRANSMITPACKET,4,1,56995464.607654,56997224.607654,DAO,1,
TRANSMITPACKET,6,3,56997627.410474,56999387.410474,DAO,2,
TRANSMITPACKET,1,8,56998185.607654,56999945.607654,DAO,2,
TRANSMITPACKET,3,9,57000348.410474,57002108.410474,DAO,2,
TRANSMITPACKET,1,8,57000640.000000,57003488.000000,App1_SENSOR_APP-58,1,
TRANSMITPACKET,6,3,57002688.000000,57005536.000000,App2_SENSOR_APP-58,1,
TRANSMITPACKET,7,5,57007218.570971,57008978.570971,DAO,2,
TRANSMITPACKET,5,2,57009418.767144,57011178.767144,DAO,2,
TRANSMITPACKET,2,8,57013739.767144,57015499.767144,DAO,2,
TRANSMITPACKET,7,5,57015060.570971,57016820.570971,DAO,1,
TRANSMITPACKET,3,9,57045478.926634,57047238.926634,DAO,2,
TRANSMITPACKET,2,8,57054630.803827,57056390.803827,DAO,2,
TRANSMITPACKET,5,1,57543952.000000,57545840.000000,DIO,2,
TRANSMITPACKET,5,2,57543952.000000,57545840.000000,DIO,2,
TRANSMITPACKET,5,7,57543952.000000,57545840.000000,DIO,2,
TRANSMITPACKET,4,1,57995331.407788,57997091.407788,DAO,1,
TRANSMITPACKET,5,2,57995834.780602,57997594.780602,DAO,1,
TRANSMITPACKET,3,9,57997541.833430,57999301.833430,DAO,2,
TRANSMITPACKET,1,8,57999515.780602,58001275.780602,DAO,1,
TRANSMITPACKET,6,3,58002240.000000,58005088.000000,App2_SENSOR_APP-59,0,
TRANSMITPACKET,1,8,58003196.780602,58006044.780602,App1_SENSOR_APP-59,0,
TRANSMITPACKET,8,10,58006044.780602,58006056.020602,App1_SENSOR_APP-59,0,
TRANSMITPACKET,10,11,58006056.020602,58006069.340602,App1_SENSOR_APP-59,0,
TRANSMITPACKET,3,9,58005728.000000,58008576.000000,App2_SENSOR_APP-59,0,
TRANSMITPACKET,7,5,58007528.984497,58009288.984497,DAO,2,
TRANSMITPACKET,5,2,58009609.984497,58011369.984497,DAO,1,
TRANSMITPACKET,9,8,58009536.000000,58012384.000000,App2_SENSOR_APP-59,0,
TRANSMITPACKET,8,10,58012384.000000,58012395.240000,App2_SENSOR_APP-59,0,
TRANSMITPACKET,10,11,58012395.240000,58012408.560000,App2_SENSOR_APP-59,0,
TRANSMITPACKET,7,5,58012490.984497,58014250.984497,DAO,2,
TRANSMITPACKET,3,9,58046686.153417,58048446.153417,DAO,2,
TRANSMITPACKET,2,8,58055364.203894,58057124.203894,DAO,2,
TRANSMITPACKET,4,1,58994558.207923,58996318.207923,DAO,1,
TRANSMITPACKET,5,2,58994771.794061,58996531.794061,DAO,2,
TRANSMITPACKET,2,8,58996852.794061,58998612.794061,DAO,2,
TRANSMITPACKET,6,3,58997348.664174,58999108.664174,DAO,1,
TRANSMITPACKET,3,9,59000029.060213,59001789.060213,DAO,2,
TRANSMITPACKET,1,8,59000052.794061,59001812.794061,DAO,2,
TRANSMITPACKET,1,8,59003093.794061,59005941.794061,App1_SENSOR_APP-60,0,
TRANSMITPACKET,8,10,59005941.794061,59005953.034061,App1_SENSOR_APP-60,0,
TRANSMITPACKET,10,11,59005953.034061,59005966.354061,App1_SENSOR_APP-60,0,
TRANSMITPACKET,6,3,59003840.000000,59006688.000000,App2_SENSOR_APP-60,1,
TRANSMITPACKET,7,5,59007839.398022,59009599.398022,DAO,2,
TRANSMITPACKET,5,2,59010560.398022,59012320.398022,DAO,2,
TRANSMITPACKET,7,5,59013121.398022,59014881.398022,DAO,2,
TRANSMITPACKET,3,9,59045973.380200,59047733.380200,DAO,2,
TRANSMITPACKET,2,8,59053857.603961,59055617.603961,DAO,2,
TRANSMITPACKET,3,2,59269108.000000,59270996.000000,DIO,2,
TRANSMITPACKET,3,6,59269108.000000,59270996.000000,DIO,2,
TRANSMITPACKET,3,9,59269108.000000,59270996.000000,DIO,2,
TRANSMITPACKET,5,2,59993388.807520,59995148.807520,DAO,2,
TRANSMITPACKET,4,1,59994745.008057,59996505.008057,DAO,1,
TRANSMITPACKET,6,3,59994809.291025,59996569.291025,DAO,1,
TRANSMITPACKET,2,8,59997733.004028,59999493.004028,DAO,1,
TRANSMITPACKET,8,10,60000000.000000,60000010.440000,OSPF_HELLO,2,
TRANSMITPACKET,10,8,60000000.000000,60000010.440000,OSPF_HELLO,2,
TRANSMITPACKET,3,9,60000090.291025,60001850.291025,DAO,2,
TRANSMITPACKET,1,8,60001600.000000,60004448.000000,App1_SENSOR_APP-61,1,
TRANSMITPACKET,7,5,60004949.811548,60006709.811548,DAO,2,
TRANSMITPACKET,6,3,60005440.000000,60008288.000000,App2_SENSOR_APP-61,1,
TRANSMITPACKET,5,2,60008789.807520,60010549.807520,DAO,2,
TRANSMITPACKET,7,5,60011831.811548,60013591.811548,DAO,2,
TRANSMITPACKET,3,9,60044940.606983,60046700.606983,DAO,2,
TRANSMITPACKET,2,8,60054911.004028,60056671.004028,DAO,2,
TRANSMITPACKET,5,2,60992645.820978,60994405.820978,DAO,2,
TRANSMITPACKET,4,1,60993331.808191,60995091.808191,DAO,1,
TRANSMITPACKET,6,3,60995149.917875,60996909.917875,DAO,2,
TRANSMITPACKET,1,8,60995732.808191,60997492.808191,DAO,2,
TRANSMITPACKET,2,8,60998146.404096,60999906.404096,DAO,2,
TRANSMITPACKET,1,8,61000960.000000,61003808.000000,App1_SENSOR_APP-62,1,
TRANSMITPACKET,6,3,61001280.000000,61004128.000000,App2_SENSOR_APP-62,1,
TRANSMITPACKET,3,9,61005193.429670,61006953.429670,DAO,2,
TRANSMITPACKET,7,5,61006540.225074,61008300.225074,DAO,2,
TRANSMITPACKET,5,2,61010541.225074,61012301.225074,DAO,2,
TRANSMITPACKET,7,5,61013742.225074,61015502.225074,DAO,2,
TRANSMITPACKET,3,9,61044867.833766,61046627.833766,DAO,2,
TRANSMITPACKET,2,8,61054684.404096,61056444.404096,DAO,2,
TRANSMITPACKET,6,3,61452781.000000,61454669.000000,DIO,2,
TRANSMITPACKET,3,9,61994050.740562,61995810.740562,DAO,2,
TRANSMITPACKET,5,2,61994142.834437,61995902.834437,DAO,1,
TRANSMITPACKET,4,1,61994158.608325,61995918.608325,DAO,1,
TRANSMITPACKET,2,8,61997503.834437,61999263.834437,DAO,2,
TRANSMITPACKET,9,8,62000706.256386,62002466.256386,DAO,1,
TRANSMITPACKET,6,3,62002560.000000,62005408.000000,App2_SENSOR_APP-63,0,
TRANSMITPACKET,7,5,62003970.638600,62005730.638600,DAO,2,
TRANSMITPACKET,1,8,62004720.608325,62007568.608325,App1_SENSOR_APP-63,0,
TRANSMITPACKET,8,10,62007568.608325,62007579.848325,App1_SENSOR_APP-63,0,
TRANSMITPACKET,10,11,62007579.848325,62007593.168325,App1_SENSOR_APP-63,0,
TRANSMITPACKET,5,2,62007303.834437,62009063.834437,DAO,1,
TRANSMITPACKET,3,9,62006688.000000,62009536.000000,App2_SENSOR_APP-63,0,
TRANSMITPACKET,9,8,62010816.000000,62013664.000000,App2_SENSOR_APP-63,0,
TRANSMITPACKET,8,10,62013664.000000,62013675.240000,App2_SENSOR_APP-63,0,
TRANSMITPACKET,10,11,62013675.240000,62013688.560000,App2_SENSOR_APP-63,0,
TRANSMITPACKET,7,5,62012132.638600,62013892.638600,DAO,2,
TRANSMITPACKET,3,9,62043835.060549,62045595.060549,DAO,2,
TRANSMITPACKET,2,8,62053177.804163,62054937.804163,DAO,2,
TRANSMITPACKET,9,2,62858736.000000,62860624.000000,DIO,2,
TRANSMITPACKET,9,3,62858736.000000,62860624.000000,DIO,2,
TRANSMITPACKET,9,8,62858736.000000,62860624.000000,DIO,2,
TRANSMITPACKET,8,1,62926485.000000,62928373.000000,DIO,2,
TRANSMITPACKET,8,2,62926485.000000,62928373.000000,DIO,2,
TRANSMITPACKET,8,9,62926485.000000,62928373.000000,DIO,2,
TRANSMITPACKET,5,2,62992119.847896,62993879.847896,DAO,1,
TRANSMITPACKET,3,9,62993657.967345,62995417.967345,DAO,2,
TRANSMITPACKET,4,1,62994345.408460,62996105.408460,DAO,1,
TRANSMITPACKET,2,8,62996093.204230,62997853.204230,DAO,2,
TRANSMITPACKET,6,3,62999351.171575,63001111.171575,DAO,1,
TRANSMITPACKET,1,8,63000414.204230,63002174.204230,DAO,1,
TRANSMITPACKET,7,5,63003001.052126,63004761.052126,DAO,1,
TRANSMITPACKET,6,3,63003672.171575,63006520.171575,App2_SENSOR_APP-64,0,
TRANSMITPACKET,1,8,63004221.083102,63007069.083102,App1_SENSOR_APP-64,0,
TRANSMITPACKET,8,10,63007069.083102,63007080.323102,App1_SENSOR_APP-64,0,
TRANSMITPACKET,10,11,63007080.323102,63007093.643102,App1_SENSOR_APP-64,0,
TRANSMITPACKET,5,2,63007840.847896,63009600.847896,DAO,1,
TRANSMITPACKET,3,9,63007160.171575,63010008.171575,App2_SENSOR_APP-64,0,
TRANSMITPACKET,7,5,63011163.052126,63012923.052126,DAO,2,
TRANSMITPACKET,9,8,63012248.171575,63015096.171575,App2_SENSOR_APP-64,0,
TRANSMITPACKET,8,10,63015096.171575,63015107.411575,App2_SENSOR_APP-64,0,
TRANSMITPACKET,10,11,63015107.411575,63015120.731575,App2_SENSOR_APP-64,0,
TRANSMITPACKET,3,9,63044722.287332,63046482.287332,DAO,2,
TRANSMITPACKET,2,8,63053911.204230,63055671.204230,DAO,2,
TRANSMITPACKET,2,1,63083558.000000,63085446.000000,DIO,2,
TRANSMITPACKET,2,3,63083558.000000,63085446.000000,DIO,2,
TRANSMITPACKET,2,5,63083558.000000,63085446.000000,DIO,2,
TRANSMITPACKET,2,8,63083558.000000,63085446.000000,DIO,2,
TRANSMITPACKET,2,9,63083558.000000,63085446.000000,DIO,2,
TRANSMITPACKET,5,2,63991376.861354,63993136.861354,DAO,2,
TRANSMITPACKET,6,3,63992331.798425,63994091.798425,DAO,2,
TRANSMITPACKET,4,1,63992612.208594,63994372.208594,DAO,1,
TRANSMITPACKET,3,9,63994412.798425,63996172.798425,DAO,2,
TRANSMITPACKET,1,8,63994693.208594,63996453.208594,DAO,2,
TRANSMITPACKET,9,8,64000373.909818,64002133.909818,DAO,1,
TRANSMITPACKET,7,5,64002351.465651,64004111.465651,DAO,1,
TRANSMITPACKET,6,3,64001280.000000,64004128.000000,App2_SENSOR_APP-65,1,
TRANSMITPACKET,5,2,64008697.861354,64010457.861354,DAO,2,
TRANSMITPACKET,2,8,64010778.861354,64012538.861354,DAO,2,
TRANSMITPACKET,7,5,64011153.465651,64012913.465651,DAO,1,
TRANSMITPACKET,3,9,64042729.514115,64044489.514115,DAO,2,
TRANSMITPACKET,2,8,64054324.604297,64056084.604297,DAO,2,
TRANSMITPACKET,5,2,64992553.874813,64994313.874813,DAO,2,
TRANSMITPACKET,4,1,64992799.008728,64994559.008728,DAO,1,
TRANSMITPACKET,6,3,64992992.425276,64994752.425276,DAO,1,
TRANSMITPACKET,1,8,64995200.008728,64996960.008728,DAO,2,
TRANSMITPACKET,3,9,64996673.425276,64998433.425276,DAO,2,
TRANSMITPACKET,9,8,64998754.425276,65000514.425276,DAO,2,
TRANSMITPACKET,1,8,65001920.000000,65004768.000000,App1_SENSOR_APP-66,0,
TRANSMITPACKET,8,10,65004768.000000,65004779.240000,App1_SENSOR_APP-66,0,
TRANSMITPACKET,10,11,65004779.240000,65004792.560000,App1_SENSOR_APP-66,0,
TRANSMITPACKET,6,3,65002240.000000,65005088.000000,App2_SENSOR_APP-66,0,
TRANSMITPACKET,7,5,65003941.879177,65005701.879177,DAO,1,
TRANSMITPACKET,3,9,65006688.000000,65009536.000000,App2_SENSOR_APP-66,0,
TRANSMITPACKET,5,2,65008274.874813,65010034.874813,DAO,1,
TRANSMITPACKET,9,8,65010816.000000,65013664.000000,App2_SENSOR_APP-66,0,
TRANSMITPACKET,8,10,65013664.000000,65013675.240000,App2_SENSOR_APP-66,0,
